time,scope,value
1738746248.4410472,0,261518.12603759766
1738746248.4410472,1,261518.63989257812
1738746249.4404633,0,261597.96197509766
1738746249.4404633,1,261598.02673339844
1738746250.4406638,0,261675.9663696289
1738746250.4406638,1,261676.1069946289
1738746251.4405127,0,261753.53875732422
1738746251.4405127,1,261753.67016601562
1738746252.4408581,0,261831.35681152344
1738746252.4408581,1,261831.42126464844
1738746253.4405932,0,261909.32196044922
1738746253.4405932,1,261909.48065185547
1738746254.4405358,0,261986.91888427734
1738746254.4405358,1,261987.30145263672
1738746255.441196,0,262064.91131591797
1738746255.441196,1,262065.30786132812
1738746256.441216,0,262142.42218017578
1738746256.441216,1,262142.8130493164
1738746257.4403439,0,76.41510009765625
1738746257.4403439,1,76.63714599609375
1738746258.4411528,0,154.16033935546875
1738746258.4411528,1,154.4539794921875
1738746259.4404194,0,231.8360595703125
1738746259.4404194,1,232.21453857421875
1738746260.4408302,0,309.45416259765625
1738746260.4408302,1,309.58294677734375
1738746261.4405193,0,387.4307861328125
1738746261.4405193,1,387.55487060546875
1738746262.4412034,0,465.17449951171875
1738746262.4412034,1,465.57244873046875
1738746263.4402852,0,542.861572265625
1738746263.4402852,1,543.2227783203125
1738746264.4404507,0,620.6782836914062
1738746264.4404507,1,620.7449951171875
1738746265.4405694,0,698.418212890625
1738746265.4405694,1,698.6236572265625
1738746266.44088,0,776.3414306640625
1738746266.44088,1,776.4735717773438
1738746267.4404624,0,853.93798828125
1738746267.4404624,1,853.9979248046875
1738746268.4402835,0,931.784912109375
1738746268.4402835,1,931.8434448242188
1738746269.4411833,0,1009.432861328125
1738746269.4411833,1,1009.5005493164062
1738746270.4411798,0,1087.3678588867188
1738746270.4411798,1,1087.512939453125
1738746271.4410486,0,1165.03515625
1738746271.4410486,1,1165.1558837890625
1738746272.440458,0,1242.8626098632812
1738746272.440458,1,1242.923583984375
1738746273.4407992,0,1320.7618408203125
1738746273.4407992,1,1320.9000854492188
1738746274.4408832,0,1398.5117797851562
1738746274.4408832,1,1398.8102416992188
1738746275.440796,0,1476.3532104492188
1738746275.440796,1,1476.4264526367188
1738746276.4412067,0,1553.920654296875
1738746276.4412067,1,1553.9839477539062
1738746277.4407349,0,1631.744140625
1738746277.4407349,1,1631.808349609375
1738746278.441062,0,1709.499755859375
1738746278.441062,1,1709.58544921875
1738746279.4403234,0,1787.111572265625
1738746279.4403234,1,1787.2392578125
1738746280.4407563,0,1864.9594116210938
1738746280.4407563,1,1865.0222778320312
1738746281.440257,0,1942.836669921875
1738746281.440257,1,1942.9779663085938
1738746282.440824,0,2020.5764770507812
1738746282.440824,1,2020.705322265625
1738746283.4402637,0,2098.46728515625
1738746283.4402637,1,2098.6172485351562
1738746284.4406266,0,2176.04638671875
1738746284.4406266,1,2176.1734008789062
1738746285.4409091,0,2253.8878784179688
1738746285.4409091,1,2254.01904296875
1738746286.4410255,0,2331.67919921875
1738746286.4410255,1,2331.7606201171875
1738746287.4407828,0,2409.32080078125
1738746287.4407828,1,2409.4552001953125
1738746288.4411201,0,2487.2347412109375
1738746288.4411201,1,2487.7040405273438
1738746289.4407642,0,2565.02392578125
1738746289.4407642,1,2565.40576171875
1738746290.441075,0,2642.6876831054688
1738746290.441075,1,2642.7425537109375
1738746291.440358,0,2720.6083374023438
1738746291.440358,1,2720.7498168945312
1738746292.4405487,0,2798.3673095703125
1738746292.4405487,1,2798.5064697265625
1738746293.4402473,0,2876.0045166015625
1738746293.4402473,1,2876.3114624023438
1738746294.4410553,0,2953.8707885742188
1738746294.4410553,1,2954.1146850585938
1738746295.4411647,0,3031.5790405273438
1738746295.4411647,1,3031.7195434570312
1738746296.441009,0,3109.61865234375
1738746296.441009,1,3109.6793823242188
1738746297.4405854,0,3187.047119140625
1738746297.4405854,1,3187.1826782226562
1738746298.441076,0,3265.041015625
1738746298.441076,1,3265.35205078125
1738746299.4410262,0,3342.6156005859375
1738746299.4410262,1,3342.7381591796875
1738746300.4409854,0,3420.5723876953125
1738746300.4409854,1,3420.6879272460938
1738746301.440571,0,3498.3901977539062
1738746301.440571,1,3498.5306396484375
1738746302.440747,0,3575.9308471679688
1738746302.440747,1,3575.9916381835938
1738746303.4411056,0,3653.8474731445312
1738746303.4411056,1,3654.242431640625
1738746304.4402857,0,3731.5177001953125
1738746304.4402857,1,3731.8910522460938
1738746305.4410264,0,3809.448974609375
1738746305.4410264,1,3809.5796508789062
1738746306.440733,0,3887.2733764648438
1738746306.440733,1,3887.4141235351562
1738746307.4408634,0,3965.0161743164062
1738746307.4408634,1,3965.0799560546875
1738746308.4409428,0,4042.8475952148438
1738746308.4409428,1,4043.2366943359375
1738746309.440395,0,4120.7083740234375
1738746309.440395,1,4120.771667480469
1738746310.4406385,0,4198.175842285156
1738746310.4406385,1,4198.24560546875
