time,value
1751771219.6931643,1.0
1751771219.9196641,1.0
1751771220.1432264,1.0
1751771220.3590806,1.0
1751771220.573357,1.0
1751771220.7883742,1.0
1751771221.0017624,1.0
1751771221.2155862,1.0
1751771221.4458096,1.0
1751771221.6557245,1.0
1751771221.864953,1.0
1751771222.0735052,1.0
1751771222.288867,1.0
1751771222.5254357,1.0
1751771222.73637,1.0
1751771222.958205,1.0
1751771223.1671991,1.0
1751771223.3954341,1.0
1751771223.6320462,1.0
1751771223.8411546,1.0
1751771224.0609667,1.0
1751771224.26719,1.0
1751771224.4814339,1.0
1751771224.69812,1.0
1751771224.9073591,1.0
1751771225.1287286,1.0
1751771225.3503766,1.0
1751771225.6018965,1.0
1751771225.8429081,1.0
1751771226.0510783,1.0
1751771226.2726758,1.0
1751771226.491497,1.0
1751771226.7070765,1.0
1751771226.938735,1.0
1751771227.1504872,1.0
1751771227.3593795,1.0
1751771227.5674882,1.0
1751771227.783378,1.0
1751771228.0607607,1.0
1751771228.2937016,1.0
1751771228.5074358,1.0
1751771228.7823513,1.0
1751771228.993387,1.0
1751771229.2016554,1.0
1751771229.4256508,1.0
1751771229.6390436,1.0
1751771229.8712003,1.0
1751771230.0980508,1.0
1751771230.3338401,1.0
1751771230.5456831,1.0
1751771230.7691994,1.0
1751771230.9818528,1.0
1751771231.2005522,1.0
1751771231.4289331,1.0
1751771231.6987398,1.0
1751771231.9107711,1.0
1751771232.1394823,1.0
1751771232.4097638,1.0
1751771232.6390471,1.0
1751771232.8508663,1.0
1751771233.0624838,1.0
1751771233.2819018,1.0
1751771233.5467145,1.0
1751771233.758892,1.0
1751771233.9780998,1.0
1751771234.2538865,1.0
1751771234.4810247,1.0
1751771234.6907878,1.0
1751771234.9289806,1.0
1751771235.1531925,1.0
1751771235.3681595,1.0
1751771235.5941355,1.0
1751771235.8116832,1.0
1751771236.0436103,1.0
1751771236.262261,1.0
1751771236.4796116,1.0
1751771236.7054062,1.0
1751771236.9857562,1.0
1751771237.209044,1.0
1751771237.4259956,1.0
1751771237.6547217,1.0
1751771237.8635824,1.0
1751771238.093038,1.0
1751771238.3210855,1.0
1751771238.5352843,1.0
1751771238.7478456,1.0
1751771238.977044,1.0
1751771239.2022805,1.0
1751771239.445035,1.0
1751771239.664834,1.0
1751771239.891319,1.0
1751771240.144779,1.0
1751771240.4250755,1.0
1751771240.7101476,1.0
1751771240.9421418,1.0
1751771241.1606932,1.0
1751771241.4118538,1.0
1751771241.6361737,1.0
1751771241.878173,1.0
1751771242.1084056,1.0
1751771242.3272107,1.0
1751771242.6041844,1.0
1751771242.8383052,1.0
1751771243.0677567,1.0
1751771243.2981038,1.0
1751771243.5350654,1.0
1751771243.7641945,1.0
1751771243.9953597,1.0
1751771244.2316144,1.0
1751771244.4690437,1.0
1751771244.689984,1.0
1751771244.9041293,1.0
1751771245.1414535,1.0
