time,actuator,value
1771546931.0518916,Actuator(ptr=c_void_p(1142266624)),165.0
1771546933.05209,Actuator(ptr=c_void_p(1142266624)),165.0
1771546935.0521908,Actuator(ptr=c_void_p(1142266624)),165.0
1771546937.0522819,Actuator(ptr=c_void_p(1142266624)),165.0
1771546939.052203,Actuator(ptr=c_void_p(1142266624)),165.0
1771546941.0521543,Actuator(ptr=c_void_p(1142266624)),165.0
1771546943.058549,Actuator(ptr=c_void_p(1142266624)),78.0
1771546945.0551085,Actuator(ptr=c_void_p(1142266624)),78.0
1771546947.0553546,Actuator(ptr=c_void_p(1142266624)),78.0
1771546949.053902,Actuator(ptr=c_void_p(1142266624)),78.0
1771546951.0560534,Actuator(ptr=c_void_p(1142266624)),78.0
1771546953.0547976,Actuator(ptr=c_void_p(1142266624)),78.0
1771546955.0545046,Actuator(ptr=c_void_p(1142266624)),78.0
1771546957.0543532,Actuator(ptr=c_void_p(1142266624)),78.0
1771546959.0552492,Actuator(ptr=c_void_p(1142266624)),78.0
1771546961.054909,Actuator(ptr=c_void_p(1142266624)),78.0
1771546963.0548208,Actuator(ptr=c_void_p(1142266624)),78.0
1771546965.0548868,Actuator(ptr=c_void_p(1142266624)),78.0
1771546967.0546832,Actuator(ptr=c_void_p(1142266624)),78.0
1771546969.05477,Actuator(ptr=c_void_p(1142266624)),78.0
1771546971.0545948,Actuator(ptr=c_void_p(1142266624)),78.0
1771546973.0545392,Actuator(ptr=c_void_p(1142266624)),78.0
1771546975.0543919,Actuator(ptr=c_void_p(1142266624)),78.0
1771546977.0545745,Actuator(ptr=c_void_p(1142266624)),78.0
1771546979.054345,Actuator(ptr=c_void_p(1142266624)),78.0
1771546981.0546873,Actuator(ptr=c_void_p(1142266624)),78.0
1771546983.0542405,Actuator(ptr=c_void_p(1142266624)),78.0
1771546985.054948,Actuator(ptr=c_void_p(1142266624)),78.0
1771546987.0551977,Actuator(ptr=c_void_p(1142266624)),78.0
1771546989.0552862,Actuator(ptr=c_void_p(1142266624)),78.0
1771546991.0550294,Actuator(ptr=c_void_p(1142266624)),78.0
1771546993.0551846,Actuator(ptr=c_void_p(1142266624)),78.0
1771546995.0553045,Actuator(ptr=c_void_p(1142266624)),78.0
1771546997.0553148,Actuator(ptr=c_void_p(1142266624)),78.0
1771546999.05535,Actuator(ptr=c_void_p(1142266624)),78.0
1771547001.054882,Actuator(ptr=c_void_p(1142266624)),78.0
1771547003.05471,Actuator(ptr=c_void_p(1142266624)),78.0
1771547005.054158,Actuator(ptr=c_void_p(1142266624)),78.0
1771547007.0550287,Actuator(ptr=c_void_p(1142266624)),78.0
1771547009.0549722,Actuator(ptr=c_void_p(1142266624)),78.0
1771547011.0542734,Actuator(ptr=c_void_p(1142266624)),78.0
1771547013.0544558,Actuator(ptr=c_void_p(1142266624)),78.0
1771547015.0538788,Actuator(ptr=c_void_p(1142266624)),78.0
1771547017.0547395,Actuator(ptr=c_void_p(1142266624)),78.0
1771547019.054301,Actuator(ptr=c_void_p(1142266624)),78.0
1771547021.0540688,Actuator(ptr=c_void_p(1142266624)),78.0
1771547023.0544884,Actuator(ptr=c_void_p(1142266624)),78.0
1771547025.0543103,Actuator(ptr=c_void_p(1142266624)),78.0
1771547027.0544217,Actuator(ptr=c_void_p(1142266624)),78.0
1771547029.0541813,Actuator(ptr=c_void_p(1142266624)),78.0
1771547031.0542984,Actuator(ptr=c_void_p(1142266624)),78.0
1771547033.0543826,Actuator(ptr=c_void_p(1142266624)),78.0
1771547035.0538907,Actuator(ptr=c_void_p(1142266624)),78.0
1771547037.0544524,Actuator(ptr=c_void_p(1142266624)),78.0
1771547039.0543149,Actuator(ptr=c_void_p(1142266624)),78.0
1771547041.0544314,Actuator(ptr=c_void_p(1142266624)),78.0
1771547043.0543015,Actuator(ptr=c_void_p(1142266624)),78.0
1771547045.054451,Actuator(ptr=c_void_p(1142266624)),78.0
1771547047.053937,Actuator(ptr=c_void_p(1142266624)),78.0
1771547049.053974,Actuator(ptr=c_void_p(1142266624)),78.0
1771547051.0542133,Actuator(ptr=c_void_p(1142266624)),78.0
1771547053.0543683,Actuator(ptr=c_void_p(1142266624)),78.0
1771547055.054733,Actuator(ptr=c_void_p(1142266624)),78.0
1771547057.0544584,Actuator(ptr=c_void_p(1142266624)),78.0
1771547059.0549273,Actuator(ptr=c_void_p(1142266624)),78.0
1771547061.054798,Actuator(ptr=c_void_p(1142266624)),78.0
1771547063.0544224,Actuator(ptr=c_void_p(1142266624)),78.0
1771547065.0543973,Actuator(ptr=c_void_p(1142266624)),78.0
