time,value
1751825418.457451,1.0
1751825418.595936,1.0
1751825418.735683,1.0
1751825418.8726382,1.0
1751825419.009431,1.0
1751825419.146668,1.0
1751825419.3203297,1.0
1751825419.4637208,1.0
1751825419.608665,1.0
1751825419.7552693,1.0
1751825419.9213884,1.0
1751825420.0682724,1.0
1751825420.239903,1.0
1751825420.3829505,1.0
1751825420.5246744,1.0
1751825420.6654797,1.0
1751825420.8071434,1.0
1751825420.9527261,1.0
1751825421.098116,1.0
1751825421.2450693,1.0
1751825421.3860617,1.0
1751825421.5267816,1.0
1751825421.668483,1.0
1751825421.8114755,1.0
1751825421.9528463,1.0
1751825422.094156,1.0
1751825422.2356536,1.0
1751825422.3763332,1.0
1751825422.5177674,1.0
1751825422.6589344,1.0
1751825422.8038564,1.0
1751825422.948771,1.0
1751825423.0902686,1.0
1751825423.2311223,1.0
1751825423.3725142,1.0
1751825423.5250413,1.0
1751825423.666107,1.0
1751825423.815142,1.0
1751825423.9556797,1.0
1751825424.0987267,1.0
1751825424.2438927,1.0
1751825424.388697,1.0
1751825424.5297332,1.0
1751825424.6708753,1.0
1751825424.811907,1.0
1751825424.9854155,1.0
1751825425.1711469,1.0
1751825425.3162837,1.0
1751825425.4643078,1.0
1751825425.6524794,1.0
1751825425.840842,1.0
1751825426.0296583,1.0
1751825426.1711662,1.0
1751825426.3150826,1.0
1751825426.456684,1.0
1751825426.6047354,1.0
1751825426.7459753,1.0
1751825426.9011817,1.0
1751825427.0431452,1.0
1751825427.1848955,1.0
1751825427.3336704,1.0
1751825427.4824986,1.0
1751825427.628365,1.0
1751825427.770345,1.0
1751825427.9157834,1.0
1751825428.1137826,1.0
1751825428.2681825,1.0
1751825428.412687,1.0
1751825428.5564423,1.0
1751825428.700877,1.0
1751825428.8546195,1.0
1751825429.0050952,1.0
1751825429.1933365,1.0
1751825429.3491259,1.0
1751825429.4962916,1.0
1751825429.6400783,1.0
1751825429.7877293,1.0
1751825429.9358618,1.0
1751825430.0785933,1.0
1751825430.2214997,1.0
1751825430.3682323,1.0
1751825430.514411,1.0
1751825430.6570842,1.0
1751825430.8020098,1.0
1751825430.9461946,1.0
1751825431.0932279,1.0
1751825431.2365236,1.0
1751825431.3793244,1.0
1751825431.52314,1.0
1751825431.6742587,1.0
1751825431.8256032,1.0
1751825431.9731927,1.0
1751825432.1192548,1.0
1751825432.3080685,1.0
1751825432.4704359,1.0
1751825432.6200476,1.0
1751825432.7655358,1.0
1751825432.920346,1.0
1751825433.106192,1.0
1751825433.2485044,1.0
1751825433.3988545,1.0
1751825433.5489066,1.0
1751825433.6929302,1.0
1751825433.8414946,1.0
1751825434.0106223,1.0
1751825434.1649451,1.0
1751825434.3063612,1.0
1751825434.452291,1.0
1751825434.5987594,1.0
1751825434.7499342,1.0
1751825434.904087,1.0
1751825435.057079,1.0
1751825435.2032287,1.0
1751825435.3453991,1.0
1751825435.529539,1.0
1751825435.719344,1.0
1751825435.88375,1.0
1751825436.0297227,1.0
1751825436.1753206,1.0
1751825436.331269,1.0
1751825436.4969542,1.0
1751825436.64407,1.0
1751825436.7916226,1.0
1751825436.9460104,1.0
1751825437.1332836,1.0
1751825437.2774339,1.0
1751825437.4246912,1.0
1751825437.567256,1.0
1751825437.7170303,1.0
1751825437.8643298,1.0
1751825438.053048,1.0
1751825438.2402515,1.0
1751825438.427845,1.0
1751825438.5915492,1.0
1751825438.7343326,1.0
1751825438.8771653,1.0
1751825439.019782,1.0
1751825439.1629589,1.0
1751825439.3056097,1.0
1751825439.4484293,1.0
1751825439.5956278,1.0
1751825439.743462,1.0
1751825439.893232,1.0
1751825440.0809374,1.0
1751825440.2714884,1.0
1751825440.4614968,1.0
1751825440.6122112,1.0
1751825440.7633817,1.0
1751825440.9103014,1.0
1751825441.0569305,1.0
1751825441.200508,1.0
1751825441.3484032,1.0
1751825441.537797,1.0
1751825441.6824949,1.0
1751825441.8272207,1.0
1751825441.9799385,1.0
1751825442.1240587,1.0
1751825442.2686305,1.0
1751825442.4121652,1.0
1751825442.5562382,1.0
1751825442.70024,1.0
1751825442.848333,1.0
1751825442.9925225,1.0
1751825443.151694,1.0
1751825443.3045216,1.0
1751825443.4609654,1.0
1751825443.615278,1.0
1751825443.7688892,1.0
1751825443.9153955,1.0
1751825444.0612776,1.0
1751825444.215035,1.0
1751825444.373119,1.0
1751825444.522047,1.0
1751825444.6677172,1.0
1751825444.8133965,1.0
1751825444.9729588,1.0
1751825445.1338193,1.0
1751825445.2810485,1.0
1751825445.4265525,1.0
1751825445.5724678,1.0
1751825445.7185946,1.0
1751825445.8689144,1.0
1751825446.0148017,1.0
1751825446.1610022,1.0
1751825446.3067956,1.0
1751825446.4630601,1.0
1751825446.6088705,1.0
1751825446.755073,1.0
1751825446.9010513,1.0
1751825447.0469573,1.0
1751825447.193247,1.0
1751825447.3391876,1.0
1751825447.484856,1.0
1751825447.630761,1.0
1751825447.7765083,1.0
1751825447.9223483,1.0
1751825448.0683131,1.0
1751825448.2146652,1.0
1751825448.3602567,1.0
1751825448.5056794,1.0
1751825448.6510892,1.0
1751825448.796854,1.0
1751825448.9433973,1.0
1751825449.0891464,1.0
1751825449.2385798,1.0
1751825449.3842878,1.0
1751825449.53017,1.0
1751825449.6755843,1.0
1751825449.8221276,1.0
1751825449.9679005,1.0
1751825450.113406,1.0
1751825450.2593367,1.0
1751825450.4051404,1.0
