time,actuator,value
1751516549.1867402,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516551.1975667,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516553.2088795,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516555.220156,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516557.2300367,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516559.2432039,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516561.255188,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516563.2641573,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516565.2755406,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516567.2859857,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516569.2960453,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516571.3069086,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516573.316705,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516575.3267567,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516577.3371072,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516579.3498845,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516581.359664,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516583.3690786,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516585.3799,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516587.3895497,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516589.399924,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516591.409545,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516593.419547,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516595.4306886,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516597.4408019,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516599.4541655,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516601.4661024,Actuator(ptr=c_void_p(94405278077600)),95.0
1751516603.478664,Actuator(ptr=c_void_p(94405278077600)),95.0
