time,value
1769966426.5603578,2.0
1769966426.5750756,3.0
1769966426.589744,3.0
1769966426.6042974,3.0
1769966426.6189349,3.0
1769966426.6334856,3.0
1769966426.648138,3.0
1769966426.662677,3.0
1769966426.6772475,3.0
1769966426.6918178,3.0
1769966426.7063608,3.0
1769966426.720981,3.0
1769966426.7355945,3.0
1769966426.7502346,3.0
1769966426.7648215,3.0
1769966426.7793505,3.0
1769966426.7939026,3.0
1769966426.808513,3.0
1769966426.8230538,3.0
1769966426.837601,3.0
1769966426.852153,3.0
1769966426.8667135,3.0
1769966426.88127,3.0
1769966426.8958046,3.0
1769966426.910373,3.0
1769966426.9249039,3.0
1769966426.9394617,3.0
1769966426.954321,3.0
1769966426.9653041,2.0
1769966426.979855,3.0
1769966426.994442,3.0
1769966427.00906,3.0
1769966427.0236402,3.0
1769966427.0381923,3.0
1769966427.0527887,3.0
1769966427.0673013,3.0
1769966427.0817757,3.0
1769966427.0921764,2.0
1769966427.1029024,2.0
1769966427.113765,2.0
1769966427.1246626,2.0
1769966427.1356556,2.0
1769966427.1465044,2.0
1769966427.1573555,2.0
1769966427.1683445,2.0
1769966427.179113,2.0
1769966427.189912,2.0
1769966427.200826,2.0
1769966427.2122614,2.0
1769966427.2230241,2.0
1769966427.2339692,2.0
1769966427.2447953,2.0
1769966427.2556026,2.0
1769966427.2664711,2.0
1769966427.2772515,2.0
1769966427.2880816,2.0
1769966427.2990756,2.0
1769966427.3099012,2.0
1769966427.3206747,2.0
1769966427.3316114,2.0
1769966427.3423767,2.0
1769966427.3534527,2.0
1769966427.364261,2.0
1769966427.3750396,2.0
1769966427.3858445,2.0
1769966427.396596,2.0
1769966427.4073937,2.0
1769966427.418163,2.0
1769966427.428902,2.0
1769966427.43962,2.0
1769966427.450513,2.0
1769966427.4612677,2.0
1769966427.472012,2.0
1769966427.4827778,2.0
1769966427.4936082,2.0
1769966427.5149279,2.0
1769966427.5266335,1.0
1769966427.5369935,2.0
1769966427.5476189,2.0
1769966427.5583916,2.0
1769966427.5691607,2.0
1769966427.579856,2.0
1769966427.5905926,2.0
1769966427.601294,2.0
1769966427.6119964,2.0
1769966427.6226711,2.0
1769966427.6333537,2.0
1769966427.6442728,2.0
1769966427.654974,2.0
1769966427.665887,2.0
1769966427.6765702,2.0
1769966427.6872795,2.0
1769966427.6979873,2.0
1769966427.7086797,2.0
1769966427.7194347,2.0
1769966427.7301407,2.0
1769966427.7408133,2.0
1769966427.751565,2.0
1769966427.7622201,2.0
1769966427.7729437,2.0
1769966427.7836182,2.0
1769966427.7942743,2.0
1769966427.8049562,2.0
1769966427.8156526,2.0
1769966427.8263068,2.0
