time,actuator,value
1751517240.362454,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517242.3679454,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517244.3791559,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517246.3874485,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517248.3934686,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517250.3997777,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517252.4055464,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517254.4121933,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517256.4195635,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517258.426142,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517260.4319086,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517262.4374998,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517264.443262,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517266.4490447,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517268.4550633,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517270.464354,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517272.4697978,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517274.4754248,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517276.4823964,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517278.4883099,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517280.494367,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517282.499827,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517284.5056798,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517286.5124183,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517288.5184553,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517290.5243661,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517292.5301952,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517294.5359132,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517296.5415285,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517298.5472577,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517300.553139,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517302.558792,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517304.564562,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517306.5718927,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517308.5779417,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517310.5840933,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517312.5908391,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517314.6018956,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517316.6089776,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517318.6149333,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517320.6240113,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517322.6310933,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517324.6369693,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517326.6432502,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517328.648872,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517330.6546407,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517332.6606312,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517334.6674361,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517336.6730013,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517338.6788137,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517340.6843884,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517342.690429,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517344.696545,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517346.7024674,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517348.7080684,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517350.714025,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517352.719844,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517354.726337,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517356.7324216,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517358.739501,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517360.7468858,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517362.7539449,Actuator(ptr=c_void_p(94405278077600)),141.0
